,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr
10107,x167y59,3353.276885867509,3463.0739751556566,-109.79708928814762
10108,x167y60,1920.4455903888186,2035.2983905292344,-114.85280014041587
10109,x167y61,9.902845373049264,12.23190701073948,-2.3290616376902165
10110,x167y62,15.297575149904219,17.72515482141276,-2.4275796715085427
10111,x167y63,37.007677904636196,40.438268197418964,-3.4305902927827674
10112,x167y64,6.021197083324208,6.119368529688559,-0.09817144636435149
10113,x167y65,1.0550446227800794,1.0544612218647316,0.0005834009153478092
10114,x167y66,18.6093254330332,18.802037865239505,-0.19271243220630652
10115,x167y67,17.612884438014667,21.460206996050427,-3.84732255803576
10116,x167y68,14.111328445302426,18.26508992255714,-4.153761477254715
10117,x167y69,1.0945715774319305,1.0939662090731637,0.0006053683587667891
10118,x167y70,1.2511891048142447,1.4535003927085917,-0.20231128789434694
10119,x167y71,2.996129360782734,3.197475980374006,-0.20134661959127165
10120,x167y72,7.807820405593117,9.52903097809399,-1.7212105725008735
10121,x167y73,8.268488180490463,11.3089653606695,-3.040477180179037
10122,x167y74,9.296317900690687,9.798684685108947,-0.5023667844182604
10123,x167y75,1349.1290868237445,1390.7091341988216,-41.58004737507713
10124,x167y76,3096.8337401807094,3129.2257857342643,-32.39204555355491
10125,x167y77,355.925540369799,355.728693902997,0.19684646680201467
10126,x167y78,128.52700333612373,128.9634385103845,-0.4364351742607653
10127,x167y79,21.688975202453907,21.676980321538835,0.01199488091507206
10128,x167y80,34.343289604539706,34.527302514603306,-0.18401291006360054
10129,x167y81,6.703807742311514,6.700099906472338,0.003707835839175999
10130,x167y82,0.4014681458341767,0.4012460950307199,0.00022205080345683026
10131,x167y83,8.976305292826247,9.174344294474091,-0.19803900164784416
10132,x167y84,139.6903619249743,145.19570726605633,-5.505345341082034
10133,x167y85,0.037054057862962245,0.037033566212953326,2.049165000891917e-05
10134,x167y86,0.0,0.0,0.0
10135,x167y87,0.9813492453466067,1.0823082756423246,-0.10095903029571784
10136,x167y88,2.841204588043791,2.8396333627100527,0.0015712253337381021
10137,x167y89,1.5338394215983082,1.5329911517475305,0.0008482698507776831
10138,x167y90,0.2740438494724389,0.2738922884380995,0.00015156103433944246
10139,x167y91,1.5425191418906217,1.5416661602175763,0.0008529816730453721
10140,x167y92,1.4725609341397503,1.4717465007406043,0.0008144333991459973
10141,x167y93,0.45294851030565264,0.4526979521283706,0.0002505581772820342
10142,x167y94,0.0,0.0,0.0
10143,x167y95,81.43119018907143,81.48765979465871,-0.056469605587281535
10144,x167y96,1350.9189319866093,1064.2777318478513,286.641200138758
10145,x167y97,100.1997711806828,100.14435422488926,0.05541695579354666
10146,x167y98,214.62054856324545,214.50183871451353,0.1187098487319247
10147,x167y99,521.5648939261248,425.44271359822665,96.12218032789815
10148,x168y100,0.009379604054412865,0.009374417048569192,5.187005843673015e-06
10149,x168y101,0.2895503049036002,0.28939014859370704,0.00016015630989313356
10150,x168y102,0.0,0.0,0.0
10151,x168y103,0.021200891349154292,0.021189167522968913,1.1723826185378733e-05
10152,x168y104,30.11705460338345,30.100401409916266,0.01665319346718519
10153,x168y105,1566.864399056585,1683.9077641991562,-117.04336514257125
10154,x168y106,1855.6959311455646,2808.364993630825,-952.6690624852606
10155,x168y107,33.521843092902266,34.32262684220597,-0.8007837493037044
10156,x168y108,163.91268193605669,164.64135472609127,-0.7286727900345795
10157,x168y109,10.208786878805988,10.20314097355771,0.005645905248277572
10158,x168y110,92.45108322323138,92.39995963806099,0.05112358517038729
10159,x168y111,161.36340483097914,161.27415203707199,0.08925279390714991
10160,x168y112,546.5617868433146,548.3077969855865,-1.7460101422718708
10161,x168y113,428.7650886916642,428.52800800536136,0.23708068630281787
10162,x168y114,777.7230334465039,777.2928972107878,0.43013623571607695
10163,x168y115,2537.028186323459,2543.408562816179,-6.3803764927197335
10164,x168y116,962.0766155448459,961.5445521132284,0.5320634316175301
10165,x168y117,2837.2896011354137,2692.7714351621025,144.51816597331117
10166,x168y118,739.6756121851042,742.5438495468615,-2.868237361757224
10167,x168y119,803.5121985989563,810.0321178285977,-6.519919229641459
10168,x168y120,2672.3756187512868,2680.319856853172,-7.944238101885276
10169,x168y121,2391.409136241598,2467.1031962161933,-75.69405997459535
10170,x168y122,2605.538082333709,2836.3758426996183,-230.83776036590916
10171,x168y123,4944.2910967970365,5468.38326358656,-524.0921667895236
10172,x168y124,1958.3679184447415,1975.3100710869858,-16.94215264224431
10173,x168y125,1011.6244166264668,1014.6558050888037,-3.031388462336963
10174,x168y126,44.17372784467914,44.5589618521426,-0.3852340074634597
10175,x168y127,45.56799829190581,46.3621263026217,-0.7941280107158875
10176,x168y128,97.06865792612622,98.20315731377764,-1.1344993876514167
10177,x168y129,1987.5882446079606,1799.8885920703015,187.69965253765918
10178,x168y130,3143.900467622066,2844.7556011497963,299.14486647226977
10179,x168y131,2953.298167727567,2622.138987293572,331.15918043399506
10180,x168y132,3986.8427024193206,3572.803292247848,414.0394101714728
10181,x168y133,65.94120852676582,68.8315006437579,-2.890292116992086
10182,x168y134,749.3620914578897,846.0112516074946,-96.64916014960488
10183,x168y135,4905.979548016578,5220.182303574035,-314.20275555745775
10184,x168y136,10841.223643112782,12669.508095996693,-1828.2844528839105
10185,x168y137,5787.608156147631,6670.290616411495,-882.6824602638635
10186,x168y138,1067.0958894936218,1394.3773557587072,-327.2814662650853
10187,x168y139,41.46208673401665,41.50343968346606,-0.04135294944941137
10188,x168y140,344.51613023020974,344.56435284659557,-0.04822261638582859
10189,x168y141,498.4556427388079,502.3275031408849,-3.8718604020770044
10190,x168y142,905.0044325141348,743.6256028104935,161.37882970364126
10191,x168y143,1060.2288121545616,864.9429452456161,195.28586690894554
10192,x168y144,743.535168045174,743.6212677052425,-0.08609966006849845
10193,x168y145,169.3708859598362,169.30475388515876,0.06613207467742654
10194,x168y146,274.722328087115,274.57039372978284,0.1519343573321521
10195,x168y147,821.5086607727834,821.9228057698037,-0.4141449970203439
10196,x168y148,290.8754050385333,295.74694937037896,-4.871544331845655
10197,x168y149,153.9880232006904,154.8317340606265,-0.8437108599360954
10198,x168y150,280.30314059944243,281.62270682622795,-1.3195662267855255
10199,x168y151,474.75257432099704,475.6300825855127,-0.8775082645156544
10200,x168y152,550.514421042872,539.7922413634215,10.722179679450505
10201,x168y153,1138.7082001783729,1056.3795313393052,82.32866883906763
10202,x168y154,4.09218788919294,4.089925132311322,0.002262756881617811
10203,x168y155,81.80926909000752,82.51704859944654,-0.7077795094390211
10204,x168y156,263.35623877306045,263.7248274128381,-0.36858863977766987
10205,x168y157,3389.145819743853,3402.7871114651225,-13.641291721269681
10206,x168y158,2458.8569537614403,2467.222267107087,-8.365313345646882
10207,x168y159,846.1628197103671,859.6716740156662,-13.50885430529911
10208,x168y160,266.71877930150373,266.93860350184923,-0.21982420034549932
10209,x168y161,43.846685133910675,43.82243198573282,0.02425314817785562
10210,x168y162,5.4293034934684306,5.42630091575417,0.0030025777142608234
10211,x168y163,431.90447739153444,432.0625999458848,-0.1581225543503706
10212,x168y164,1242.8568384517262,1242.5664494775453,0.29038897418081433
10213,x168y165,667.493358951154,667.8387870502816,-0.3454280991275027
10214,x168y166,875.2781973728942,874.8735875993377,0.40460977355644445
10215,x168y167,296.0971285809825,295.93335889617185,0.1637696848106316
10216,x168y168,1345.3423275241532,1350.7118636145294,-5.369536090376187
10217,x168y169,937.8465611847555,938.5981897539128,-0.751628569157333
10218,x168y170,488.095084536819,489.9688767137109,-1.873792176891925
10219,x168y171,602.7000094733535,604.1928309301352,-1.4928214567817122
10220,x168y172,44.25986683555493,44.39418269525835,-0.13431585970342041
10221,x168y173,2423.1973286004018,2430.432251890991,-7.23492329058945
10222,x168y174,2786.711913756999,3041.146562279587,-254.4346485225883
10223,x168y175,2218.047114678214,3614.8422529018508,-1396.795138223637
10224,x168y176,2314.2457354608246,3802.8496984902476,-1488.603963029423
10225,x168y177,1071.039404417552,1254.6479543015494,-183.60854988399728
10226,x168y178,375.3627086241037,398.2596528771114,-22.896944253007746
10227,x168y179,309.76668146723114,314.83557381858645,-5.068892351355316
10228,x168y180,367.5153673957315,405.5814650166602,-38.0660976209287
10229,x168y181,137.9408516709986,146.59823122385447,-8.657379552855872
10230,x168y182,3341.7555751269215,3363.8850329707416,-22.12945784382009
10231,x168y183,13165.039807197903,13397.458969744139,-232.41916254623538
10232,x168y184,7812.559911214672,8017.370239839722,-204.8103286250498
10233,x168y185,891.1879891997165,1157.5483160923516,-266.36032689263504
10234,x168y186,839.3035052536965,1180.960846769658,-341.65734151596155
10235,x168y187,1214.1267488475532,1784.5576368536583,-570.4308880061051
10236,x168y188,862.8673875434781,2496.3001300816595,-1633.4327425381814
10237,x168y189,866.4453805457053,1608.7246118451455,-742.2792312994402
10238,x168y190,1131.424111065852,2571.535592705699,-1440.111481639847
10239,x168y191,898.1517494824143,1370.8609993106395,-472.7092498282252
10240,x168y192,336.1454275381644,1079.670823573092,-743.5253960349277
10241,x168y35,0.0,0.0,0.0
10242,x168y36,0.0,0.0,0.0
10243,x168y37,0.0,0.0,0.0
10244,x168y38,0.0,0.0,0.0
10245,x168y39,0.0,0.0,0.0
10246,x168y40,0.0,0.0,0.0
10247,x168y41,0.0,0.0,0.0
10248,x168y42,0.0,0.0,0.0
10249,x168y43,0.0,0.0,0.0
10250,x168y44,0.0,0.0,0.0
10251,x168y45,0.0,0.0,0.0
10252,x168y46,0.0,0.0,0.0
10253,x168y47,0.9630952204801008,0.9625624940951797,0.0005327263849210784
10254,x168y48,0.0,0.0,0.0
10255,x168y49,10.59404742528111,10.58818750560533,0.005859919675780034
10256,x168y50,0.0,0.0,0.0
10257,x168y51,0.0,0.0,0.0
10258,x168y52,0.0,0.0,0.0
10259,x168y53,0.0,0.0,0.0
10260,x168y54,0.05865211981672041,0.058619686214013936,3.2433602706473386e-05
10261,x168y55,0.023042935998123945,0.02303019372715724,1.274227096670355e-05
10262,x168y56,0.0,0.0,0.0
10263,x168y57,16.843183698493036,20.08192124391347,-3.2387375454204346
10264,x168y58,1430.063098510101,1459.8242952295032,-29.76119671940205
10265,x168y59,1874.531324144069,1890.2424452501764,-15.711121106107385
10266,x168y60,15.514115839389364,15.708538368270375,-0.1944225288810113
10267,x168y61,2.2395796713514144,2.441344438841028,-0.20176476748961347
10268,x168y62,19.104263081831263,21.93574320554432,-2.8314801237130567
10269,x168y63,22.59755602813758,25.833113461689372,-3.2355574335517936
10270,x168y64,7.299379960816588,7.295343160977192,0.004036799839395755
10271,x168y65,1.2420791580785928,1.3428939641571565,-0.10081480607856363
10272,x168y66,1.003337126117861,1.002782237426538,0.000554888691322919
10273,x168y67,2.077702780130606,2.0765537989720584,0.0011489811585474463
10274,x168y68,2.2912250968452517,2.2899579630715454,0.0012671337737062416
10275,x168y69,3.107526739698482,3.1058082606544497,0.0017184790440323283
10276,x168y70,1.7911942870959419,0.0,1.7911942870959419
10277,x168y71,4.269858526121416,4.267497083187243,0.0023614429341725085
10278,x168y72,10.71251192775597,10.909590402620408,-0.19707847486443697
10279,x168y73,10.341089183599077,10.94437962225966,-0.6032904386605829
10280,x168y74,12.024593877785732,13.743472412804106,-1.7188785350183746
10281,x168y75,12.838532910678287,13.237439189442913,-0.3989062787646258
10282,x168y76,32.370979308881715,32.454580316470285,-0.08360100758856959
10283,x168y77,14.45300505068153,14.445010980449654,0.007994070231875483
10284,x168y78,25.53211672431755,25.619496634711854,-0.08737991039430426
10285,x168y79,129.78043848690302,129.70866116596946,0.07177732093356326
10286,x168y80,4.113970554956044,4.111695771227088,0.0022747837289562867
10287,x168y81,17.545543726910246,21.595904821875912,-4.050361094965666
10288,x168y82,3.0553274905756296,3.053637696166066,0.0016897944095637385
10289,x168y83,2.7737186460605785,3.27969283196629,-0.5059741859057114
10290,x168y84,9.340768882901417,13.192665680522456,-3.8518967976210394
10291,x168y85,0.28615606427023693,0.2859978087856005,0.00015825548463643813
10292,x168y86,2.9688680222287176,2.9672260093299294,0.001642012898788181
10293,x168y87,0.4652998629266401,0.0,0.4652998629266401
10294,x168y88,1.257468048806572,1.358274274095509,-0.10080622528893701
10295,x168y89,0.562035729907013,0.5617249319323516,0.0003107979746613809
10296,x168y90,0.5792544039726213,0.5789340438401147,0.0003203601325065808
10297,x168y91,26.168292006608098,26.153820935570437,0.014471071037661432
10298,x168y92,0.3793186702261068,0.3791089054675102,0.00020976475859663113
10299,x168y93,1.383548236158933,1.3827831416014558,0.0007650945574773083
10300,x168y94,103.48430829823316,103.42706751886051,0.057240779372648376
10301,x168y95,85.45856050916156,85.51279598874032,-0.05423547957876451
10302,x168y96,263.6160329978899,263.4702122310961,0.14582076679374723
10303,x168y97,95.19200205789137,95.54901621826244,-0.35701416037106526
10304,x168y98,0.0,0.0,0.0
10305,x168y99,0.2796042481813521,0.6891125359763918,-0.40950828779503967
10306,x169y100,0.5131988433836026,0.5129150265512653,0.00028381683233724697
10307,x169y101,0.1121494417252215,0.11208741311630811,6.202860891338369e-05
10308,x169y102,0.049339703512392884,0.0493124131563051,2.7290356087783518e-05
10309,x169y103,0.7630935247762328,0.7626714542202245,0.0004220705560082916
10310,x169y104,0.4386283719781264,0.43838575454824735,0.0002426174298790218
10311,x169y105,2464.3361051899733,3211.427473489639,-747.0913682996656
10312,x169y106,2232.0757975846986,2260.225470980731,-28.14967339603254
10313,x169y107,14.80393744551402,14.795750347530461,0.008187097983558544
10314,x169y108,537.1601547608726,536.8631191229539,0.2970356379187251
10315,x169y109,4200.321270592814,3546.56925831793,653.7520122748838
10316,x169y110,140.487516056066,141.6388075964288,-1.1512915403627915
10317,x169y111,390.42940449111177,396.35838409165535,-5.928979600543585
10318,x169y112,692.4953390649745,693.3413442208478,-0.8460051558732857
10319,x169y113,1805.7867531916932,1698.3274802920396,107.45927289965357
10320,x169y114,1299.4960254192742,1299.187114657311,0.3089107619632614
10321,x169y115,442.88860463060934,450.01759437095654,-7.128989740347208
10322,x169y116,1244.926529018272,1248.3345960210138,-3.4080670027417455
10323,x169y117,509.24358420277883,511.010213196353,-1.7666289935741588
10324,x169y118,395.0661195643556,396.0766022503405,-1.0104826859849254
10325,x169y119,788.6177543068153,789.0010049691725,-0.38325066235722716
10326,x169y120,966.69773053353,949.6811030833496,17.01662745018041
10327,x169y121,253.4278568858306,259.43263970382577,-6.004782817995164
10328,x169y122,3062.617935071581,3147.772522026097,-85.15458695451571
10329,x169y123,6335.414546943216,6907.897157204615,-572.4826102613988
10330,x169y124,320.8960037373661,323.995867969206,-3.0998642318399448
10331,x169y125,591.7991182096305,601.7133674818274,-9.914249272196912
10332,x169y126,249.49641402370816,249.35845117748033,0.13796284622782196
10333,x169y127,116.1941355217359,116.94920006952512,-0.7550645477892175
10334,x169y128,264.74440825747627,267.05597647651996,-2.311568219043693
10335,x169y129,90.02990664544464,90.37063364978431,-0.3407270043396693
10336,x169y130,80.00920166781232,83.85705672693757,-3.8478550591252514
10337,x169y131,105.75768969698935,108.4855392698022,-2.7278495728128576
10338,x169y132,133.6323994731183,141.20227152912267,-7.569872056004357
10339,x169y133,11.872432837420297,11.997505386164013,-0.12507254874371654
10340,x169y134,169.2705860511285,178.65492564577204,-9.384339594643535
10341,x169y135,306.64518092152156,319.97729765328586,-13.332116731764302
10342,x169y136,867.5632602072282,910.462561905645,-42.89930169841682
10343,x169y137,543.0510991339735,573.6769774179304,-30.625878283956922
10344,x169y138,3.898332472431656,3.8961764088005437,0.002156063631112204
10345,x169y139,0.21490452891184625,0.214785679025239,0.00011884988660723628
10346,x169y140,5.20764107563096,5.204760667890157,0.002880407740803115
10347,x169y141,57.71979085836101,57.74491150632699,-0.025120647965984233
10348,x169y142,7.245098805349975,7.241091125054818,0.004007680295156746
10349,x169y143,46.42305743237976,46.42809666992568,-0.005039237545922504
10350,x169y144,22.054484614484764,22.04228744855685,0.012197165927915421
10351,x169y145,4.624008387390523,4.621450806628963,0.0025575807615600965
10352,x169y146,4.297710234024148,4.295333200420013,0.0023770336041346596
10353,x169y147,6.228106726492761,6.224662478673619,0.003444247819142099
10354,x169y148,5.799163093708447,5.795956130760261,0.0032069629481865647
