,NLDAS_ID,sw_irrigation_vol,WRM_SUPPLY_acreft_OG,sw_avail_bias_corr,RIVER_DISCHARGE_OVER_LAND_LIQ_OG
384,x102y68,26930.906291278716,26916.0141915556,14.89209972311437,69.00449
385,x102y69,11849.86568687197,11843.311020952915,6.554665919054969,4.400079
386,x102y70,2027.6478071589017,2026.5264495573497,1.121357601552063,3.7818882
387,x102y71,279.4273883170626,279.2728449619864,0.15454335507621408,3.750423
388,x102y72,70.57867985236666,70.53965403748599,0.03902581488067369,3.6526213
389,x102y73,0.0,0.0,0.0,0.24855682
390,x102y74,0.0,0.0,0.0,0.13404003
391,x102y75,0.0,0.0,0.0,0.13867345
392,x102y76,0.0,0.0,0.0,0.13494179
393,x102y77,0.0,0.0,0.0,0.3658039
394,x102y78,0.0,0.0,0.0,0.15618788
395,x102y79,0.0,0.0,0.0,5.7134724
396,x102y80,2.31675253409091,2.315471440417396,0.0012810936735139222,6.982609
397,x102y81,0.0,0.0,0.0,0.23672096
398,x102y82,0.0,0.0,0.0,0.25074863
399,x102y83,0.0,0.0,0.0,0.04670439
400,x102y84,0.0,0.0,0.0,0.44893682
401,x102y85,0.0,0.0,0.0,0.7469835
402,x102y86,0.0,0.0,0.0,1.0677843
403,x102y87,0.0,0.0,0.0,0.031841245
404,x102y88,0.0,0.0,0.0,0.10100499
405,x102y89,0.5594442576533876,0.5591348758849296,0.0003093817684579614,0.030376637
406,x102y90,0.0,0.0,0.0,622.8108
407,x102y91,0.0,0.0,0.0,0.06329476
408,x102y92,0.0,0.0,0.0,0.035137326
409,x102y93,0.0,0.0,0.0,0.14890073
410,x102y94,0.0,0.0,0.0,0.103193454
411,x102y95,0.0,0.0,0.0,0.079171024
412,x102y96,0.0,0.0,0.0,0.47904658
413,x102y97,318.5106287048904,318.3345095184205,0.17611918646991853,0.19580781
414,x102y98,10.531937704079438,10.526113088358956,0.005824615720481319,0.045787457
415,x102y99,69.77983463825613,69.74124957508748,0.03858506316865373,0.07161725
416,x103y100,6.783307267308756,6.779555950801258,0.003751316507497826,0.083217934
417,x103y101,81.21243099620915,81.16751227187258,0.044918724336568516,0.16829686
418,x103y102,86.98404827526565,86.93594782235779,0.04810045290786036,0.53988135
419,x103y103,2.271139512436214,2.2698835469785976,0.0012559654576165258,0.13234328
420,x103y104,0.30570648684465374,0.3055374278367198,0.00016905900793395823,0.16441648
421,x103y105,0.30570648684465374,0.3055374278367198,0.00016905900793395823,0.19386753
422,x103y106,5209.709892534764,5206.828445358862,2.881447175901485,6.8532043
423,x103y107,671.2958115188502,670.9245149679414,0.3712965509088235,6.7775154
424,x103y108,2421.373496722851,2420.034357442966,1.3391392798848756,7.8799577
425,x103y109,3375.635636128903,2804.0379805762964,571.5976555526067,0.010767126
426,x103y110,6044.62647955458,6041.283606898774,3.342872655805877,8.804779
427,x103y111,21.975243211428108,21.96309049450269,0.012152716925417195,0.24340598
428,x103y112,37.101814455973546,37.0812936473512,0.020520808622343623,0.54754424
429,x103y113,59.20471944991909,59.17197848187427,0.03274096804481985,0.45521468
430,x103y114,327.79881761679553,327.61752327352036,0.18129434327516947,0.16601297
431,x103y115,86.59211693029351,86.54422590558383,0.04789102470968487,0.2164256
432,x103y116,93.09324321072411,93.04175390753257,0.05148930319154488,0.24135658
433,x103y117,302.920836669547,302.75331035116346,0.16752631838352272,15.668484
434,x103y118,30.84303870379425,30.825978361965326,0.017060341828923242,0.1250878
435,x103y119,227.863815855268,227.7378181927352,0.12599766253279654,0.33677414
436,x103y120,96.90267362877572,96.84908718862866,0.0535864401470576,0.10743699
437,x103y121,31.8747464962393,31.85712152965942,0.017624966579880663,0.14288682
438,x103y122,330.20865355325526,330.0259993733431,0.18265417991216282,0.092911184
439,x103y123,210.71350358038333,210.59699265967782,0.11651092070550817,0.27218685
440,x103y124,54.43332742559169,54.40322271800365,0.030104707588044732,1.1901494
441,x103y125,254.86267034109156,254.7217350163828,0.14093532470874948,0.42542946
442,x103y126,505.134144314591,504.85476112458497,0.27938319000605816,0.42776844
443,x103y127,37.72442393370145,37.70356188025476,0.020862053446691675,0.80169946
444,x103y128,86.70733882113936,86.65938617028272,0.047952650856643686,0.3045848
445,x103y129,316.2405292610009,0.0,316.2405292610009,23.166874
446,x103y130,4831.3229220234125,0.0,4831.3229220234125,17.324036
447,x103y131,4261.7055329806,0.0,4261.7055329806,0.47019577
448,x103y132,533.3290268014205,0.0,533.3290268014205,18.021624
449,x103y133,14277.876518896896,10348.008368852757,3929.868150044138,0.0024001617
450,x103y134,17596.685820121187,12646.582903401353,4950.102916719834,0.0026227562
451,x103y135,9932.192520161392,7173.202708495477,2758.989811665915,0.19158997
452,x103y136,4687.427238036048,4009.2189158797673,678.2083221562807,0.25243825
453,x103y137,3764.5690060999164,3022.0619839296137,742.5070221703027,0.034134887
454,x103y138,2886.5065297775786,2490.3746192175795,396.13191055999914,0.04449836
455,x103y139,1321.8549925537068,1321.1239032554236,0.7310892982832229,0.08855592
456,x103y140,8647.750999496428,8642.967544569025,4.783454927403,0.26824918
457,x103y141,9200.488328992797,9195.400988970232,5.087340022564604,0.27606118
458,x103y142,2738.7719240343417,2737.2571292197686,1.5147948145731789,2.469285
459,x103y143,3053.9760224580714,3052.2872047606165,1.6888176974548514,0.16970193
460,x103y144,438.0744027644132,437.83211927268275,0.24228349173046126,0.43973756
461,x103y145,321.47597932618606,321.2981680973876,0.17781122879847544,0.17540725
462,x103y146,6473.887577600663,6470.307009056694,3.580568543968184,4.336802
463,x103y147,18983.338496362114,18972.83898907968,10.499507282434934,188.10469
464,x103y148,13964.41493594843,13956.692171235043,7.722764713387733,3.8406837e-05
465,x103y149,22688.934173294503,22676.385298606383,12.548874688120122,7.1044156e-12
466,x103y150,22216.477667361232,22204.19176233097,12.285905030261347,4.3084546e-13
467,x103y151,3001.8846381168096,3000.2243247382407,1.6603133785688442,1.0227733e-08
468,x103y152,16025.115131302855,2082.583406550978,13942.531724751876,1.0186737e-14
469,x103y153,11225.274239779787,11219.06742508999,6.206814689796374,2.0358806
470,x103y154,1838.9702028054312,1837.9532727336987,1.0169300717325314,1.4482569
471,x103y155,84.29187625982897,84.24525637069512,0.046619889133850734,1.4512116
472,x103y156,67.44524769659749,67.40794690975781,0.037300786839679745,0.9304411
473,x103y157,0.0,0.0,0.0,0.3180221
474,x103y158,0.0,0.0,0.0,9.045074
475,x103y159,0.0,0.0,0.0,1.1457856
476,x103y160,0.12065118874374291,0.1205844734183359,6.671532540700187e-05,0.60314715
477,x103y161,193.7747401304157,193.66757575936072,0.10716437105497789,0.17300723
478,x103y162,265.4798654780854,265.33304308332674,0.146822394758658,8.025006
479,x103y163,1015.8242520242032,1015.2624308169266,0.5618212072766937,0.5622701
480,x103y164,4708.718129930365,4706.1133846160865,2.6047453142782615,11.728117
481,x103y165,176.24718943307911,176.14970444709786,0.09748498598125366,0.4460364
482,x103y166,3236.560180789555,3234.7702812241587,1.7898995653963539,79.179276
483,x103y167,2519.68045114081,2518.286916893667,1.3935342471431795,0.01457305
484,x103y168,1225.403323939742,1224.725612824083,0.6777111156588944,0.586081
485,x103y169,1.085860698693686,1.0852601549274925,0.000600543766193562,0.085595205
486,x103y170,2.6543261523623443,2.6528580624116214,0.001468089950722895,2.4702213
487,x103y171,1.689116642412401,1.688182557298349,0.000934085114051797,2.3881903
488,x103y172,11.823816496886804,11.817277901088442,0.006538595798362579,0.27853966
489,x103y173,121.0286414086997,120.96171930103246,0.0669221076672386,1.1767085
490,x103y174,98.8665478413728,98.81186931130256,0.054678530070248144,0.6469528
491,x103y175,804.8655774113893,804.4204685846903,0.44510882669897,2.7541294
492,x103y176,56.591821648341906,56.56052462587748,0.03129702246442889,0.19826251
493,x103y177,129.5620607016935,129.49038861658175,0.07167208511174294,0.28443423
494,x103y178,616.1643379405785,615.8235931856668,0.34074475491172507,3.716496
495,x103y179,727.432615879814,727.0303141473971,0.40230173241684497,0.03819783
496,x103y180,347.48188548212227,347.2897251402663,0.1921603418559812,26.66431
497,x103y181,4762.044264489073,4759.4106136069295,2.633650882143229,26.547073
498,x103y182,262.2202707404311,262.07524761307945,0.14502312735163514,0.043833014
499,x103y183,2045.4242944058306,2044.2931559110198,1.1311384948107843,5.392846
500,x103y184,6072.035533353712,6068.678004000876,3.357529352835627,0.1526971
501,x103y185,2285.1715246665412,2283.907717456404,1.2638072101372018,0.050304294
502,x103y186,1044.1532887720655,1043.5757979804853,0.5774907915802032,1.7765783
503,x103y187,2077.9603741686637,2076.811069405767,1.149304762896918,0.017909827
504,x103y188,1317.1403144018907,1316.4119328546064,0.7283815472842434,25.452589
505,x103y189,554.0269788752332,553.7205371502274,0.30644172500581135,0.010215042
506,x103y190,946.74590826789,946.2223393588415,0.5235689090484357,0.007383654
507,x103y191,1139.1311524223493,1138.5011641510453,0.6299882713040006,0.009147846
508,x103y192,1692.5787342970093,1691.6427479950019,0.9359863020074499,0.021436956
509,x103y54,0.0,0.0,0.0,0.0
510,x103y55,11.211086831094274,11.204885579834816,0.0062012512594584734,0.11228566
511,x103y56,2.769448826080813,2.767917287548016,0.0015315385327974163,1.0008285
512,x103y57,0.0,0.0,0.0,0.050871614
513,x103y58,0.0,0.0,0.0,0.067036964
514,x103y59,0.0,0.0,0.0,0.057373032
515,x103y60,9.797453030752312,9.792034136923107,0.005418893829205018,0.06872891
516,x103y61,104.37623511654219,104.3185096619739,0.05772545456828482,0.18888772
517,x103y62,88.31433124351791,88.26548847696152,0.048842766556390416,0.092366196
518,x103y63,85.75490122662426,85.70747834038718,0.04742288623707225,0.09493264
519,x103y64,1020.795191404195,1020.2306059380777,0.5645854661172507,0.4029964
520,x103y65,3589.891779727819,3292.134994968504,297.756784759315,0.02533503
521,x103y66,606.2982267777951,605.9628905299944,0.33533624780068294,7.0553083
522,x103y67,10516.731956584885,10510.914688016832,5.817268568052896,34.936405
523,x103y68,12548.691040259724,12541.750810207706,6.940230052017796,30.502157
524,x103y69,5027.140934327875,5024.36039726019,2.780537067684236,0.031089978
525,x103y70,1657.3322889039848,1656.4156827253992,0.9166061785856527,0.5813341
526,x103y71,144.77251533465767,144.6924557352312,0.08005959942647678,0.40301245
527,x103y72,25.43603942971202,25.42197162811134,0.014067801600681662,3.159525
528,x103y73,48.97374644647754,48.946661864450576,0.02708458202696562,3.0457377
529,x103y74,4.438524111645601,4.436069174932707,0.0024549367128940958,0.63836634
530,x103y75,9.454227196529294,9.448998613132092,0.005228583397201447,0.26161546
531,x103y76,111.67097438662711,111.60921742134676,0.06175696528035246,0.6430512
532,x103y77,35.8044324898168,35.784632056635495,0.019800433181302424,0.1565801
533,x103y78,0.0,0.0,0.0,0.21359965
534,x103y79,0.0,0.0,0.0,7.2243047
535,x103y80,3.8597846199954176,3.85765013651621,0.0021344834792076384,0.19420764
536,x103y81,0.0,0.0,0.0,0.2452772
537,x103y82,0.0,0.0,0.0,0.36707968
538,x103y83,0.0,0.0,0.0,0.4155121
539,x103y84,0.0,0.0,0.0,0.09346121
540,x103y85,0.0,0.0,0.0,0.17498514
541,x103y86,0.0,0.0,0.0,0.15282346
542,x103y87,0.0,0.0,0.0,0.1368295
543,x103y88,0.0,0.0,0.0,0.06950219
544,x103y89,0.5594442576533876,0.5591348758849296,0.0003093817684579614,622.6016
545,x103y90,0.0,0.0,0.0,0.06365699
546,x103y91,0.0,0.0,0.0,0.036970146
547,x103y92,0.0,0.0,0.0,0.03758577
548,x103y93,0.0,0.0,0.0,0.05666193
549,x103y94,0.0,0.0,0.0,0.11847672
550,x103y95,0.0,0.0,0.0,0.201745
551,x103y96,0.0,0.0,0.0,0.27323017
552,x103y97,2.988412220686995,2.986759666200162,0.0016525544868333242,0.05593002
553,x103y98,4.1295570565681965,4.127273362322371,0.0022836942458255294,0.08217943
554,x103y99,4.174796524735195,4.172487437603295,0.0023090871318993678,0.040473726
555,x104y100,4.297615142351448,4.2952383699926475,0.0023767723588008494,0.6038398
556,x104y101,1398.0411739218132,1397.268003940072,0.7731699817411481,0.46403345
557,x104y102,754.1433988855172,753.7263257935628,0.4170730919544212,0.094044544
558,x104y103,40.42031042890681,40.39796075005397,0.022349678852840782,0.9389194
559,x104y104,126.5182155870165,126.44824656963301,0.06996901738348527,0.2735957
560,x104y105,290.1941223950965,290.0336419083356,0.1604804867608891,1.3747264
561,x104y106,1512.8118502563784,1511.9751778884743,0.836672367904157,1.9462011
562,x104y107,2.197709964638948,2.1964945332504615,0.0012154313884864543,0.18724973
563,x104y108,1.8499039121388163,1.8488806190049096,0.0010232931339066997,0.2328858
564,x104y109,236.5104910866754,236.37968794415116,0.1308031425242291,0.23924947
565,x104y110,7712.2316642136575,7707.966263893618,4.265400320039589,8.907897
566,x104y111,8657.034753821692,6499.233721361514,2157.8010324601782,0.0005784234
567,x104y112,5.2476819449871,5.244779672705254,0.002902272281846585,0.29387665
568,x104y113,374.38480991191096,374.17778194905117,0.2070279628597973,0.16547556
569,x104y114,1382.5204466162222,1381.7558413239371,0.7646052922850686,0.3076859
570,x104y115,932.4243455369344,931.908688841099,0.515656695835446,0.8351895
571,x104y116,602.8602904631039,602.5268861080541,0.3334043550497654,15.266141
572,x104y117,10.89471652088225,10.888691582722892,0.0060249381593582285,0.11386752
573,x104y118,48.47340623339196,48.446598442278784,0.026807791113178325,0.14539951
574,x104y119,8.067393068933656,8.062931685749689,0.004461383183967271,0.1839091
575,x104y120,42.301005126972676,42.27761271380534,0.0233924131673362,0.14060438
576,x104y121,196.5320219507703,196.42332991566545,0.10869203510483771,0.08684482
577,x104y122,823.0872738919753,822.6321012406212,0.45517265135413254,
578,x104y123,4318.103318542858,4248.955149379196,69.1481691636618,1.2224053
579,x104y124,578.402611731791,578.0827087586417,0.31990297314928284,0.11853594
580,x104y125,2180.613314672781,2103.2390270439128,77.37428762886839,0.07896974
581,x104y126,1441.3665456336792,1440.569491746674,0.7970538870051769,0.1442016
582,x104y127,1326.8615136328235,1326.1276262396332,0.7338873931903436,0.14380713
583,x104y128,44.50390334030355,44.47929074595162,0.024612594351928863,22.58881
584,x104y129,7071.187840458347,0.0,7071.187840458347,0.15046073
585,x104y130,10357.246989089583,0.0,10357.246989089583,16.951683
586,x104y131,15281.68790810191,0.0,15281.68790810191,0.16784132
587,x104y132,5002.202246035999,0.0,5002.202246035999,0.18384156
588,x104y133,13486.33349886856,10648.130595449462,2838.202903419098,17.831955
589,x104y134,9663.28151854554,7429.940357768266,2233.341160777274,16.601147
590,x104y135,10824.859047715167,8244.869049229617,2579.989998485549,16.12104
591,x104y136,6138.720913931398,4677.345048156436,1461.3758657749622,0.014646983
592,x104y137,2110.692802983382,1943.6898133862119,167.0029895971702,0.04795258
593,x104y138,2395.431886708013,2189.885642716643,205.54624399136992,0.32534495
594,x104y139,4178.1748011431155,3388.9578367074255,789.21696443569,0.21518697
595,x104y140,5006.535916098697,5003.766913275854,2.769002822843504,0.014770992
596,x104y141,3339.315247016944,3337.468346606248,1.84690041069598,1.6369584
597,x104y142,2686.316092181768,2684.830389363326,1.4857028184419505,1.2774587
598,x104y143,185.28379755157167,185.18133628645555,0.1024612651161192,0.35175806
599,x104y144,93.93423646488264,93.88228565835458,0.05195080652806894,0.4911862
600,x104y145,160.8407521560613,160.7518079802039,0.08894417585742076,0.19825244
601,x104y146,517.0849861638344,516.799059867395,0.2859262964393565,3.5765767
602,x104y147,13627.072955542226,13619.536585514155,7.536370028070451,0.8550149
603,x104y148,16990.43515178908,16981.039622652985,9.39552913609441,188.58318
604,x104y149,23586.324015925627,23573.28042611149,13.043589814136794,189.05164
605,x104y150,20947.061419091766,20935.47639148993,11.585027601835463,189.80327
606,x104y151,1975.8768782891707,1974.7840783165313,1.092799972639341,190.49068
607,x104y152,8959.795171254842,1740.639986087381,7219.155185167461,2.5740566e-14
608,x104y153,5325.118595926031,1762.417676322782,3562.700919603249,1.01461e-13
609,x104y154,30.22549181410922,30.208779041191196,0.016712772918022978,2.407222
610,x104y155,46.41055517207304,46.38489012092408,0.025665051148962448,0.33260357
611,x104y156,15.315242560856557,15.30677232873128,0.008470232125278088,0.61808467
612,x104y157,0.22275544289078533,0.22263224422496772,0.0001231986658176143,1.0142566
613,x104y158,0.0,0.0,0.0,8.482155
614,x104y159,0.0,0.0,0.0,1.3845178
615,x104y160,0.0,0.0,0.0,4.3871784
616,x104y161,77.05284999998256,77.01023665085901,0.042613349123541866,7.2391243
617,x104y162,9.952927042532174,9.947422823630856,0.0055042189013185805,0.4551829
618,x104y163,2525.9056713105088,2524.5089489569145,1.396722353594214,11.33711
619,x104y164,123.14021411742746,123.07210272603352,0.06811139139394129,0.53430706
620,x104y165,0.0,0.0,0.0,1.8257579
621,x104y166,0.0,0.0,0.0,2.6794722
622,x104y167,2036.3835536398774,2035.2573515328584,1.1262021070190258,79.77371
623,x104y168,767.2498384900416,766.8254965752384,0.4243419148032217,0.011165915
624,x104y169,219.63842316109398,219.51695941294525,0.12146374814872729,0.12896377
625,x104y170,875.2729362996107,874.7888362916809,0.4841000079297828,2.502144
626,x104y171,633.2625407667327,632.9122890780809,0.35025168865183787,0.01497471
627,x104y172,22.45888480971598,22.44646601932547,0.01241879039050886,0.5490898
628,x104y173,115.65021576961475,115.58626104155013,0.06395472806461555,0.11057651
629,x104y174,1342.0005862872736,1341.2584440971887,0.7421421900849055,1.8108798
630,x104y175,0.8445583212062004,0.8440912786491745,0.0004670425570258985,0.101741105
